datetime,volt,rotate,pressure,vibration,failure
2015-11-22 18:00:00,156.989414174574,496.18149786329695,107.70122743999201,32.0522323744821,0
2015-11-22 19:00:00,180.21753754397702,472.706090043961,112.156934388434,53.599082080261795,0
2015-11-22 20:00:00,157.96126040559798,436.2479988871,99.020299334315,35.1507019732775,0
2015-11-22 21:00:00,174.501455114475,447.210104973789,100.445253588093,34.6924886791782,0
2015-11-22 22:00:00,180.352649965023,413.587456394841,113.47785311605301,46.2140489202065,0
2015-11-22 23:00:00,159.183862688243,437.47928898920196,95.9021506271259,40.3411475834986,0
2015-11-23 00:00:00,133.145248076738,464.72621196467003,96.2022014107863,41.141295415777996,0
2015-11-23 01:00:00,148.75122581404,494.55880700925,100.83301095105499,51.3143883918483,0
2015-11-23 02:00:00,165.580271260475,493.737840039131,81.0452048178146,43.1682512236055,0
2015-11-23 03:00:00,192.46940096181402,491.298980722399,111.495446304316,34.792330970995,0
2015-11-23 04:00:00,182.479371959417,446.16994532071897,91.2930434117905,32.3619506740312,0
2015-11-23 05:00:00,157.781670916793,524.53916030351,99.2955111583239,43.122797220421,0
2015-11-23 06:00:00,154.152553968699,478.425155279854,86.93415876789742,47.708270961224095,0
2015-11-23 07:00:00,175.890899802067,494.193780710082,106.92183297728201,43.4754627623701,0
2015-11-23 08:00:00,157.498748325305,404.271953872409,93.75116355855221,42.965258669974396,0
2015-11-23 09:00:00,154.872251972725,435.391329026361,110.48312678664101,39.2270396095689,0
2015-11-23 10:00:00,160.895275274525,395.29034750257995,107.983069388966,40.5779460810231,0
2015-11-23 11:00:00,173.348622998407,454.971301907463,105.417250988839,38.8051878898234,0
2015-11-23 12:00:00,194.75400301378502,469.125365564047,101.051919827418,36.2453296601866,0
2015-11-23 13:00:00,169.961695455618,484.15107529600505,111.141925981537,38.577195595366604,0
2015-11-23 14:00:00,201.704138723153,433.48840218368696,112.10711254215201,48.5987709174847,0
2015-11-23 15:00:00,195.11966369703603,382.93767833247597,106.283406696371,28.283084506414298,0
2015-11-23 16:00:00,157.270558290123,471.59097773322503,79.3480924292902,39.51508026268171,0
2015-11-23 17:00:00,178.20178706509202,378.15966649562205,107.272098616923,38.451400657677496,0
2015-11-23 18:00:00,176.481353819917,499.13997027019997,87.2755595624998,42.127822533504,0
2015-11-23 19:00:00,163.63944021833998,470.301295714238,118.403833377694,40.9850550254826,0
2015-11-23 20:00:00,186.261005052842,419.405117362743,103.63963699172899,43.9576185703473,0
2015-11-23 21:00:00,204.263960696007,449.072606836018,94.1957912095735,32.1109151204041,0
2015-11-23 22:00:00,171.012842092985,477.566495437711,100.293679677645,39.8455716303744,0
2015-11-23 23:00:00,171.076536288437,399.645985259034,109.94011682806699,41.523831084274,0
2015-11-24 00:00:00,188.84732735794202,456.160800364188,97.60872575654379,33.8016546701274,0
2015-11-24 01:00:00,162.518376514218,454.3920840499201,100.634098565267,33.9240915480444,0
2015-11-24 02:00:00,136.56613670442601,395.510286985575,112.72344571254699,40.9318083027083,0
2015-11-24 03:00:00,165.15073580952,441.11514831353895,90.25900134899919,45.7515602876731,0
2015-11-24 04:00:00,160.489477440051,375.853278118692,99.31041377884581,41.1406511112671,0
2015-11-24 05:00:00,140.08942432973302,537.045181021204,110.844224182423,30.5810041915508,0
2015-11-24 06:00:00,166.698041889053,470.898802252321,115.07203682411301,39.71775278737329,0
2015-11-24 07:00:00,163.713730086674,410.79065386382797,97.2115956057933,41.2556474415738,0
2015-11-24 08:00:00,154.576066791578,493.7939009319,99.32600603747422,42.7495840665079,0
2015-11-24 09:00:00,163.822235068434,504.61283839197097,95.9962292193523,35.990386167336204,0
2015-11-24 10:00:00,192.164829329601,426.32337912565697,104.942123113956,33.9924107940449,0
2015-11-24 11:00:00,182.12279156331402,487.666083086962,100.237315448901,38.11337739028011,0
2015-11-24 12:00:00,161.342051852652,460.072102413174,98.0780112883556,42.2823116084896,0
2015-11-24 13:00:00,159.42624851816998,387.319759484295,96.29146692057009,38.5469246959368,0
2015-11-24 14:00:00,156.938714510567,362.865098000839,111.077978364176,38.549018958949496,0
2015-11-24 15:00:00,176.81074884653702,473.75323392213204,106.83485630510401,44.0135238806189,0
2015-11-24 16:00:00,168.237985277641,423.312080271951,99.5133446190369,41.877532367258794,0
2015-11-24 17:00:00,158.68187217165502,468.863429506718,106.98476297762501,40.2220330826204,0
2015-11-24 18:00:00,160.359673323842,455.09859820498,95.21065429827992,28.601882969696803,0
2015-11-24 19:00:00,160.363221460854,386.823894852633,110.01258076447701,29.2652589284103,0
2015-11-24 20:00:00,162.716839759108,495.571148067684,106.795241155049,37.0730052798249,0
2015-11-24 21:00:00,155.82599054247,465.192118488767,98.3790174063664,43.03297523002279,0
2015-11-24 22:00:00,140.173399300027,438.12843834609805,88.1820372014579,43.914430475724295,0
2015-11-24 23:00:00,189.646676199896,498.450735603935,112.78674459902099,40.157466699389296,0
2015-11-25 00:00:00,197.01499530632702,467.56592504927,110.99688354906,44.95568047901771,0
2015-11-25 01:00:00,189.689365141437,415.35031170237505,106.572151450381,35.1226422647563,0
2015-11-25 02:00:00,157.476316857308,343.30394986267504,80.6782555281379,46.5480497402269,0
2015-11-25 03:00:00,170.346461684173,385.626480862846,108.875390573518,40.0481324272803,0
2015-11-25 04:00:00,165.522620614234,437.559537710748,98.0868944102196,36.745003868762005,0
2015-11-25 05:00:00,164.507399399312,450.392294718878,94.15467323769279,39.842386703006,0
2015-11-25 06:00:00,174.378910158664,477.043847265988,79.7953161118065,39.2375252726257,0
2015-11-25 07:00:00,182.789049251795,493.91638325329905,100.93916728427901,38.8347248052779,0
2015-11-25 08:00:00,187.344412199649,360.671487778842,136.863439377719,35.7191773314532,0
2015-11-25 09:00:00,183.341617950364,466.562238608695,111.610301196031,42.5689049453171,0
2015-11-25 10:00:00,173.960937882612,474.114073194684,114.000026177596,44.321434907506706,0
2015-11-25 11:00:00,182.98495630427502,548.877936881807,104.703418044679,46.011961755018994,0
2015-11-25 12:00:00,170.28542554387698,477.367491259843,91.21034897463629,45.892109872484895,0
2015-11-25 13:00:00,157.789053911411,446.867528813168,86.963971709687,40.0726808392445,0
2015-11-25 14:00:00,175.73761754248198,515.370731896659,106.46346600004298,27.2096196417951,0
2015-11-25 15:00:00,153.440574783669,463.846047638367,102.916460118132,38.5087998228596,0
2015-11-25 16:00:00,170.973702216559,472.290734267733,96.7192231882229,34.4500341636273,0
2015-11-25 17:00:00,189.95746540104,316.67784745272,92.9618525216623,35.9673192416504,0
2015-11-25 18:00:00,150.44840291274798,436.338869646052,99.9226175402075,39.649083456219294,0
2015-11-25 19:00:00,161.519571459496,450.83380263228304,90.3247183871637,30.285267148925602,0
2015-11-25 20:00:00,182.093027789786,433.384419996952,100.122843551994,33.8427601119227,0
2015-11-25 21:00:00,134.037657987166,475.197317143584,87.1837796493063,39.0418229553261,0
2015-11-25 22:00:00,178.07215397301601,462.354125920877,99.7963748928905,35.6900560425048,0
2015-11-25 23:00:00,172.379158261082,470.653299226398,90.5078368640738,37.838617047780396,0
2015-11-26 00:00:00,166.363160357269,482.58910760059797,114.180120161763,42.488569177082894,0
2015-11-26 01:00:00,179.256517876115,454.200504239253,97.9573783229097,30.618055987957202,0
2015-11-26 02:00:00,172.155682786426,498.347323455771,91.73371621505,41.378028615335104,0
2015-11-26 03:00:00,149.660012993132,514.580926243734,111.751847444345,36.4108292482118,0
2015-11-26 04:00:00,175.524017246514,476.25525237108803,107.233148704334,48.8279047436192,0
2015-11-26 05:00:00,199.77849862848097,401.429678910194,95.298482642813,35.7395781235811,0
2015-11-26 06:00:00,179.94814837862998,362.44600977455,94.44261427985201,39.9970644952664,0
2015-11-26 07:00:00,179.13087370098998,422.78470287293,107.66181250593701,31.5050761007432,0
2015-11-26 08:00:00,186.75003072741,516.857839475566,105.68195379404301,39.7624386737371,0
2015-11-26 09:00:00,155.934757691264,448.953801761449,108.55874720717199,34.9293670332493,0
2015-11-26 10:00:00,218.688331940826,367.078804154095,112.558955086994,37.540978239854105,0
2015-11-26 11:00:00,170.916776621003,515.490229078666,93.9396748532628,46.9263679848042,0
2015-11-26 12:00:00,172.493328524403,390.36429061521795,109.329066925058,46.2002141483745,0
2015-11-26 13:00:00,186.443142799507,509.242475118861,112.444740617959,42.50019920458929,0
2015-11-26 14:00:00,151.5432692673,387.47710521244903,96.37995077650801,30.404540322150996,0
2015-11-26 15:00:00,163.258921831799,445.461764805175,102.388908403138,44.639865180136795,0
2015-11-26 16:00:00,159.016419977287,424.97340875262705,103.827523811845,38.9589031714465,0
2015-11-26 17:00:00,168.253420171945,429.658197175235,102.465998190593,34.371790582288,0
2015-11-26 18:00:00,152.58563698024201,421.18416134719496,116.985011236327,39.40439175002879,0
2015-11-26 19:00:00,182.474462877355,441.161911189962,97.33226622428191,39.95079588539961,0
2015-11-26 20:00:00,181.390049013709,488.623549596774,107.920399493235,36.6423887866728,0
2015-11-26 21:00:00,181.593413342011,397.831872243916,88.9465030190046,34.7294539918247,0
2015-11-26 22:00:00,188.470541473691,399.851652863348,96.4131491854264,40.968468054376004,0
2015-11-26 23:00:00,174.412419705443,407.600696583642,108.26314504342899,49.8469426578075,0
2015-11-27 00:00:00,162.4068410313,412.25639533902097,88.5312841538113,52.1263980106355,0
2015-11-27 01:00:00,168.792559930267,470.74853149786696,106.79215530358,36.4168204150452,0
2015-11-27 02:00:00,175.311891920709,523.3713522897419,105.37570780860202,39.914714554667,0
2015-11-27 03:00:00,151.470696236935,457.54646546611394,76.8349297380124,48.277803851544,0
2015-11-27 04:00:00,164.22134770736602,535.160114694929,80.5220316199451,41.423222948469,0
2015-11-27 05:00:00,179.512613423051,428.76988482055197,89.0846422495966,42.7002963790788,0
2015-11-27 06:00:00,185.251823405158,318.87209936749,118.40262330118901,37.4575169127947,0
2015-11-27 07:00:00,151.86358733204398,386.18888737247397,127.774212918794,39.297532794382896,0
2015-11-27 08:00:00,165.238913633929,432.57878929585604,141.923418093027,44.220536405582294,0
2015-11-27 09:00:00,156.426234784451,426.040509266773,104.241822007125,47.59666458761661,0
2015-11-27 10:00:00,175.35676446360802,509.568469491053,127.415880254368,38.1553794226386,0
2015-11-27 11:00:00,174.50806913278197,483.26559934159894,106.891443187901,39.6526949297405,0
2015-11-27 12:00:00,174.89654804981203,523.156928986857,115.329373522091,35.57840961276371,0
2015-11-27 13:00:00,157.55226472096902,495.941081971885,140.643782489008,34.8313392925877,0
2015-11-27 14:00:00,156.54234916309,481.21211098302496,116.54466995841601,42.1449316573577,0
2015-11-27 15:00:00,182.794842029067,443.69846721113703,111.16962759661699,36.3830778254785,0
2015-11-27 16:00:00,157.166870659518,352.941265715259,123.610444169597,42.6732715347775,0
2015-11-27 17:00:00,159.846376332421,426.34862073862604,119.876834926315,37.380243745109794,0
2015-11-27 18:00:00,148.292576215394,418.931743268541,125.92251972368601,40.1239751551797,0
2015-11-27 19:00:00,170.0682413598,398.057973172506,117.599223122007,36.629462154100295,0
2015-11-27 20:00:00,158.385124331263,514.711670269209,111.808514165757,36.2498929907577,0
2015-11-27 21:00:00,195.06813256420202,401.45429326961306,120.269757037566,39.8549047540974,0
2015-11-27 22:00:00,163.133320482416,447.3375771361,133.196856549671,42.60935907868279,0
2015-11-27 23:00:00,173.591191928879,477.108023550588,123.940498472992,37.4669941724409,0
2015-11-28 00:00:00,184.27220755226102,510.465498184171,116.36463104556299,44.829965900256006,0
2015-11-28 01:00:00,212.136267009511,394.985781354853,117.64851702866899,43.036662490960296,0
2015-11-28 02:00:00,167.77738344492099,474.78350136169297,146.170962955422,41.380129440095104,0
2015-11-28 03:00:00,178.49133633884998,449.72791050242205,124.599052143405,47.1244666089705,0
2015-11-28 04:00:00,145.60333119918698,502.33140170434996,110.668851315482,54.7080044778984,0
2015-11-28 05:00:00,156.239323727215,423.443376612036,117.683147440049,45.494898036120205,0
2015-11-28 06:00:00,152.131901868879,412.790527012617,111.79201454201599,38.4970111358741,0
2015-11-28 07:00:00,182.834689796303,492.44662297327596,154.095587928405,40.7318112698424,0
2015-11-28 08:00:00,183.092650647164,412.570459290143,153.351032825042,37.8981560477375,0
2015-11-28 09:00:00,161.810648927183,439.279090067556,140.76735365864099,39.2777790454619,0
2015-11-28 10:00:00,183.718281597043,405.187610927238,125.463069841942,42.3780087232466,0
2015-11-28 11:00:00,164.459746931338,450.349391391629,124.44704301055599,33.790132684563496,0
2015-11-28 12:00:00,176.850279367837,437.730397096963,112.47986141030701,42.4714448152983,0
2015-11-28 13:00:00,185.50573248027698,531.865158876503,130.989385405441,32.3017064357713,0
2015-11-28 14:00:00,178.60694871305802,456.74393520345,117.31016912059602,43.690635458352396,0
2015-11-28 15:00:00,167.761127344128,417.37260498885297,115.940285965033,47.67031623830629,0
2015-11-28 16:00:00,178.16008085638302,455.762005910036,119.63635164071998,30.7492501814323,0
2015-11-28 17:00:00,161.883171090919,561.052383507458,111.688568301582,38.5771999201188,0
2015-11-28 18:00:00,180.66964409366003,476.92575372936096,116.26221660140499,44.29900530231421,0
2015-11-28 19:00:00,172.599991414827,519.890128038615,109.233291082897,49.8524357846035,0
2015-11-28 20:00:00,166.67493786693998,393.35222028182096,138.159408883434,41.97617230498,0
2015-11-28 21:00:00,195.074304041951,425.936467993379,140.903894205045,45.102495223021094,0
2015-11-28 22:00:00,177.976287456898,473.600704419183,119.297476247038,38.570193908572705,0
2015-11-28 23:00:00,158.20726605859198,448.58954982008794,120.74854049852699,40.8906412909823,0
2015-11-29 00:00:00,143.080231089211,341.10451529535,135.101666352005,41.6416046514406,0
2015-11-29 01:00:00,172.351263347355,473.26059691191705,124.583483053538,28.513526150352103,0
2015-11-29 02:00:00,183.946182919983,465.91269563611604,107.460511272664,35.6580735859765,0
2015-11-29 03:00:00,167.980646410395,382.604780232904,136.571481996837,38.248364773910104,0
2015-11-29 04:00:00,169.409474001236,513.353135444307,100.29357768828001,37.469234748024604,0
2015-11-29 05:00:00,179.657136891767,504.248873736821,121.418587154232,38.609949837787106,0
2015-11-29 06:00:00,205.336153999912,398.72867845827597,116.16419737898998,35.588660645823296,3
2015-11-29 07:00:00,200.349035441926,388.350052164783,104.160731080944,30.654720494794198,0
2015-11-29 08:00:00,179.027872653216,378.783842604238,83.80388204214171,43.486865648477,0
2015-11-29 09:00:00,179.048064385529,416.577346126466,89.277294285039,42.5026270312552,0
2015-11-29 10:00:00,178.925527365602,456.353183071645,85.55747196693841,45.712378058426,0
2015-11-29 11:00:00,161.219314876759,500.82083519545995,90.4289665921171,35.9535631791731,0
2015-11-29 12:00:00,160.87248392525498,476.192019234292,120.34662027012301,41.5982144812372,0
2015-11-29 13:00:00,172.11375820506802,485.883492796282,90.917830166313,36.176103087895996,0
2015-11-29 14:00:00,197.6076697009,444.03641952864996,80.7277875518237,43.1361276848018,0
2015-11-29 15:00:00,165.047630191871,369.05701707306,97.2828904940523,41.6411674141667,0
2015-11-29 16:00:00,168.01640230104098,390.747873272723,106.53622437922701,45.075674032907,0
2015-11-29 17:00:00,164.673498034821,554.288342623415,132.318619232792,36.281666173277294,0
2015-11-29 18:00:00,161.336100189517,421.66611467848395,104.269171871957,37.1706158055906,0
2015-11-29 19:00:00,185.51264637098598,433.543872557718,112.30005546958401,37.588606657389604,0
2015-11-29 20:00:00,152.696226053826,475.195369218012,89.66413359263692,44.5533153631483,0
2015-11-29 21:00:00,153.314528423752,423.09432914710703,96.42120494785259,48.7319036020411,0
2015-11-29 22:00:00,168.852013545086,437.018024280963,90.4034282235878,42.1777214522991,0
2015-11-29 23:00:00,197.629956664117,364.461200331019,110.15877761729901,43.367384708973105,0
2015-11-30 00:00:00,142.078754619814,461.31723965623297,103.709894037862,31.4871695635394,0
2015-11-30 01:00:00,165.313535267807,444.464120620224,109.438503164989,40.3693736861251,0
2015-11-30 02:00:00,177.291993374339,407.720117342047,97.1235676545377,30.559009335386897,0
2015-11-30 03:00:00,160.27381702719802,546.507230036204,109.357981789056,25.7846107950102,0
2015-11-30 04:00:00,186.258414030095,466.122683715408,96.21685886075859,45.06312365414289,0
2015-11-30 05:00:00,165.301790806757,423.52314159185096,78.2200139971766,46.7107466388667,0
2015-11-30 06:00:00,169.60734286084,450.073520565522,98.1747627890077,29.883013621167496,0
2015-11-30 07:00:00,163.944120169781,418.58129494095704,105.985086031399,48.74359573040529,0
2015-11-30 08:00:00,169.705951235939,433.58895369238,104.02633827738701,41.601779534748104,0
2015-11-30 09:00:00,152.879684724676,496.308514594838,104.193286693594,43.3221610356388,0
2015-11-30 10:00:00,202.283046010237,470.254139583646,86.31580105407791,38.8810777136939,0
2015-11-30 11:00:00,172.15053092761698,432.66070249207297,93.9833200979019,48.2395192690298,0
2015-11-30 12:00:00,168.28463370529101,476.82810408335604,101.40325694098499,43.8232721869773,0
2015-11-30 13:00:00,183.164239901945,478.382893972087,99.9520839897357,32.7175770451299,0
2015-11-30 14:00:00,181.61483062048,428.085276674739,82.82933475784921,38.840380189288,0
2015-11-30 15:00:00,163.72035814608998,488.85207938365096,85.1297817249565,44.631437343303205,0
2015-11-30 16:00:00,172.709119578931,588.8459373180169,101.352084719554,39.256644569289705,0
2015-11-30 17:00:00,176.93116322657397,330.3885352521,95.7942472550017,46.1990500380313,0
2015-11-30 18:00:00,159.590568577896,458.883766213742,98.1806604549472,37.375957143640704,0
2015-11-30 19:00:00,200.87882162855598,438.76324929427,89.8497426018569,38.930375130764205,0
2015-11-30 20:00:00,180.665178390046,327.843808792409,108.81695916849701,41.1735041567233,0
2015-11-30 21:00:00,155.481223204919,408.8207363171,103.378882425448,32.7503216262609,0
2015-11-30 22:00:00,179.135534963898,441.23733076516896,100.765528582376,40.683462951469295,0
2015-11-30 23:00:00,151.90933034561598,446.584362870577,93.56131641065642,45.57588573365211,0
2015-12-01 00:00:00,171.148512397656,427.834143652565,96.4592143633687,33.474007693375505,0
2015-12-01 01:00:00,194.693406535325,511.79103990862296,92.85347598583358,40.7266144808495,0
2015-12-01 02:00:00,198.21289277277302,403.70209002443704,95.56092694635109,39.5706795110863,0
2015-12-01 03:00:00,179.513555755968,443.779606313097,100.044263681926,31.157666095149303,0
2015-12-01 04:00:00,171.53529477749902,450.231818906009,94.35014952298509,45.098074212827996,0
2015-12-01 05:00:00,183.315374786385,346.12237744505205,103.763184457878,41.5178054391006,0
2015-12-01 06:00:00,160.560590286916,442.89039558017896,108.612590187563,42.6281331946602,0
2015-12-01 07:00:00,176.07226656996002,432.974669636518,95.40261992237379,40.473509232542796,0
2015-12-01 08:00:00,161.320625390585,406.575003371264,105.275501267515,33.367372705954196,0
2015-12-01 09:00:00,186.929415031486,448.892614859789,97.3601025548565,39.6042014912529,0
2015-12-01 10:00:00,165.897274408665,443.08798079080805,94.1410533624024,49.6441861838249,0
2015-12-01 11:00:00,164.096297127505,515.18907481249,118.815540337974,47.5626438174329,0
2015-12-01 12:00:00,201.150254148096,561.702039524357,109.019046116001,38.052636400215,0
2015-12-01 13:00:00,180.97741327128298,428.59161593886,115.665133827896,34.2955939414323,0
2015-12-01 14:00:00,163.588421854981,437.761060046416,106.835483398618,39.6935461286871,0
2015-12-01 15:00:00,157.497259753824,436.29853201222903,79.1815420875392,47.4990238424518,0
2015-12-01 16:00:00,144.419441018728,317.449253442818,97.49601581243691,33.5126404034958,0
2015-12-01 17:00:00,138.041878925715,401.29484762701105,113.61617450731701,43.253579021571895,0
2015-12-01 18:00:00,160.56219708432698,436.61252523751403,109.934201291675,40.701448858689,0
2015-12-01 19:00:00,204.86108193923098,517.630610720823,102.352612308269,39.6116288489123,0
2015-12-01 20:00:00,166.653106162804,501.699838135948,94.47945334883379,37.2047643906921,0
2015-12-01 21:00:00,181.881872775046,430.69167374532503,108.32908092503,37.1825943644373,0
2015-12-01 22:00:00,128.964478520536,512.42168457348,109.299478135189,34.1388059993105,0
2015-12-01 23:00:00,191.687596456486,445.13752133382104,100.542849824275,48.4126018102778,0
2015-12-02 00:00:00,151.47655026814,506.785250773087,89.32944944987179,38.0002225233913,0
2015-12-02 01:00:00,164.503932818376,436.316964022899,87.11056227489809,40.953419561333604,0
2015-12-02 02:00:00,177.355786376912,426.83548668146204,94.0382069586887,37.1171960320239,0
2015-12-02 03:00:00,163.322085962789,380.943997773041,109.584554675709,47.41095758417,0
2015-12-02 04:00:00,178.94240047652,503.00521507513497,100.654396986375,37.6109432634579,0
2015-12-02 05:00:00,185.058154324715,465.220763449422,105.665806067334,42.1078904267005,0
2015-12-02 06:00:00,151.980373501821,378.37874745429804,122.89002049092,42.29754704959579,0
2015-12-02 07:00:00,153.229274192454,542.9910788239209,93.17263649473111,37.3103696721047,0
2015-12-02 08:00:00,191.796159401007,514.569572998931,96.8044807050141,36.1317871811245,0
2015-12-02 09:00:00,157.335970722772,429.415329580987,95.47668963798479,33.9578384656072,0
2015-12-02 10:00:00,194.34783135852402,409.64162370165604,110.69870055404499,47.087151676781104,0
2015-12-02 11:00:00,167.47430829829702,392.93931227324094,111.42439275429899,39.2318364615232,0
2015-12-02 12:00:00,181.499064405453,456.07829998766096,97.15272252129421,42.9076259254334,0
2015-12-02 13:00:00,177.571056833465,432.30850758985605,93.7836655585358,41.805355609638,0
2015-12-02 14:00:00,164.748490896548,360.124138444574,113.71805123374399,37.9781271992754,0
2015-12-02 15:00:00,148.942599249211,492.077857834424,98.3742992934186,40.8680391662758,0
2015-12-02 16:00:00,188.866257439609,439.922672774743,97.83462648416392,40.1973190031758,0
2015-12-02 17:00:00,166.376759702666,572.364138348167,75.3431079783677,38.2788298515823,0
2015-12-02 18:00:00,166.993440719634,405.532516469899,92.4047002428738,37.054814640242896,0
2015-12-02 19:00:00,177.52040360773998,480.416282288927,105.54542722987499,46.5954633978716,0
2015-12-02 20:00:00,185.463147153136,405.750278159747,86.5706099578388,39.5442081582894,0
2015-12-02 21:00:00,165.13369618174602,403.983238802804,110.914521293188,41.8465931078234,0
2015-12-02 22:00:00,191.61796842596502,440.032309548618,75.5264532980026,43.883934757191,0
2015-12-02 23:00:00,174.557119796614,425.89492457759695,103.93883730897899,42.4294797009141,0
2015-12-03 00:00:00,138.634193142815,362.355387584573,98.8151005464358,32.0113700171475,0
2015-12-03 01:00:00,159.284310901058,407.91622344584505,98.2408277313134,41.934662729930295,0
2015-12-03 02:00:00,176.979679674873,493.934424111535,99.7447404555423,32.3431654594343,0
2015-12-03 03:00:00,149.469054026695,429.489725053667,109.698958697762,30.9478471837165,0
2015-12-03 04:00:00,185.13591123201098,504.707085520003,96.1940670182614,34.088054990804,0
2015-12-03 05:00:00,210.161774171563,453.08564196624496,116.004353965401,35.6266956532483,0
2015-12-03 06:00:00,160.56058533287202,390.603361253044,87.46043021767728,34.127592424815504,0
2015-12-03 07:00:00,194.163678853699,573.281940496194,113.80705457078001,37.43268860141,0
2015-12-03 08:00:00,198.747837973716,439.996236880253,91.0258848537694,43.4974393882917,0
2015-12-03 09:00:00,148.722265481935,451.83014782892997,92.62956871451479,37.1298876684018,0
2015-12-03 10:00:00,168.768516752734,363.157421962062,98.7847601279745,32.9611011674544,0
2015-12-03 11:00:00,175.117723431222,467.82115878026605,108.445218238982,41.2755696534237,0
2015-12-03 12:00:00,164.259351313265,460.873245223171,119.463414763584,48.4662484015926,0
2015-12-03 13:00:00,181.66262920514998,480.858533907227,101.956559116399,39.4420629113758,0
2015-12-03 14:00:00,169.76027287286502,405.83615650465697,108.66451061112801,44.0024614564905,0
2015-12-03 15:00:00,176.74347413340197,443.761573662037,105.459602003956,34.0413632228153,0
2015-12-03 16:00:00,167.27080183721,572.042854700697,109.468287644948,37.9162776775337,0
2015-12-03 17:00:00,175.962246247069,447.177742120328,104.618016991707,41.028663966503004,0
2015-12-03 18:00:00,184.435317236447,474.48232528025596,96.69508893069609,46.6026676211927,0
2015-12-03 19:00:00,169.366523448446,511.48675744117895,112.96547641081301,42.664430559337795,0
2015-12-03 20:00:00,182.702168216589,471.482444368511,96.842892733888,47.01142652227329,0
2015-12-03 21:00:00,159.53795349095,472.37575720217,107.51972604349001,37.5532857245693,0
2015-12-03 22:00:00,177.69346394293498,471.267839150664,106.068310509335,43.7422432575692,0
2015-12-03 23:00:00,152.550560857768,441.917865129552,100.922356672104,35.2534010587897,0
2015-12-04 00:00:00,171.237308041061,439.31296626533,109.454010030892,35.846685559185204,0
2015-12-04 01:00:00,153.262098389074,399.26218964705004,96.20143330822891,38.1769056202449,0
2015-12-04 02:00:00,193.65896453159198,492.41713158121496,94.67942884538749,37.8671437987662,0
2015-12-04 03:00:00,178.22449642753602,526.523538493885,114.27928745207,40.3038847839006,0
2015-12-04 04:00:00,158.248936018251,548.454368577557,99.7946155541358,41.5007792903535,0
2015-12-04 05:00:00,158.418853854755,428.15468400887,106.739822987796,42.3364836105159,0
2015-12-04 06:00:00,173.430144787318,433.972970673717,107.199119441048,42.1320038988008,0
2015-12-04 07:00:00,204.362694880667,415.652186811206,91.95255262858021,47.944320222677604,0
2015-12-04 08:00:00,164.482811697016,431.387325321036,86.6506312183023,42.061749322311705,0
2015-12-04 09:00:00,186.58915417808998,484.994971934142,108.16194734196199,44.126340381919796,0
2015-12-04 10:00:00,180.389861509102,356.96603724661696,92.0946629259719,44.527084266155995,0
2015-12-04 11:00:00,152.585465041668,429.63358735103105,97.5605274275721,38.8794468189953,0
2015-12-04 12:00:00,156.750850909048,474.20216023515604,102.279728054526,41.9661377870812,0
2015-12-04 13:00:00,159.686660357081,397.76354326353,98.79618147716378,38.175384458698,0
2015-12-04 14:00:00,183.129308363744,506.45710559266297,100.78859363558,43.8160905228103,0
2015-12-04 15:00:00,176.697675455485,449.962396399018,104.802001339343,38.332454214255705,0
2015-12-04 16:00:00,126.579666033921,388.966768850457,100.429823158925,47.1037865157787,0
2015-12-04 17:00:00,168.045232046492,388.84143926280404,109.116012444136,39.3791622640758,0
2015-12-04 18:00:00,154.885237455633,484.61405850290197,87.3937697874037,34.6263644380343,0
2015-12-04 19:00:00,180.84933613092602,573.483480974862,126.395141598979,40.522679771090104,0
2015-12-04 20:00:00,180.094181905775,447.802714007078,96.2610218253149,47.1459729817159,0
2015-12-04 21:00:00,181.127105386087,434.43888862139704,120.00074848370599,46.181056814357994,0
2015-12-04 22:00:00,171.93565394147498,577.671487275161,99.8373022632528,37.332236744694704,0
2015-12-04 23:00:00,171.6684552615,472.541178397667,89.02622357202341,50.597715664602795,0
2015-12-05 00:00:00,201.65593555040402,323.06682161243197,98.4999116321821,32.8267845453155,0
2015-12-05 01:00:00,181.630989201376,425.735241835751,93.00826714520599,34.343790952823,0
2015-12-05 02:00:00,165.415513502804,446.79742211867404,104.84252658596,34.8293637786031,0
2015-12-05 03:00:00,194.699770152319,445.33798948189906,96.6710864888691,35.051363099461,0
2015-12-05 04:00:00,176.618364294438,381.83957810385806,112.1802621559,42.40676980949429,0
2015-12-05 05:00:00,166.421282806285,562.596539211055,91.4701076744615,38.1884132967383,0
2015-12-05 06:00:00,192.879716427506,489.91124014842796,90.5089461516012,38.6736130779262,0
2015-12-05 07:00:00,178.293648902469,339.421665913185,88.52997106535358,44.9432023115411,0
2015-12-05 08:00:00,164.93038196858,571.779330854303,110.346552905819,39.3168074607537,0
2015-12-05 09:00:00,149.82872277099898,389.209604061466,101.170624682891,38.463217221255995,0
2015-12-05 10:00:00,162.235603195835,470.331938187306,99.5064225523942,38.266653422242996,0
2015-12-05 11:00:00,184.415684635936,450.37019847353895,89.1459100614777,41.70092844469129,0
2015-12-05 12:00:00,150.732547366156,495.41280187827994,114.245224915043,42.6495251116211,0
2015-12-05 13:00:00,171.212570682593,500.991338161427,113.855069561146,49.3961679489754,0
2015-12-05 14:00:00,171.301380616841,442.058427377376,93.1594405272369,40.9064216090835,0
2015-12-05 15:00:00,146.486851248045,404.92385427361603,108.926936376284,38.7386382776443,0
